Temperature,Humidity,WindSpeed
-1.973925722,22.00598653,1.840409173
14.21035237,82.80111705,9.702344399
33.97467625,69.00577619,1.129797497
30.72225711,24.93675027,8.95098306
38.21850132,44.62949896,14.32853977
20.90420586,78.73174088,8.425109434
2.828175978,35.71069505,0.032605039
-8.744668025,92.91373411,7.385701862
1.146324536,92.31425122,1.355179664
23.7636599,59.76107431,15.61192777
36.31374117,66.87768422,15.67503139
6.045183365,68.7896518,16.12757179
33.78521651,33.2621612,0.606543827
9.744912417,42.87892499,0.645386178
5.413562468,22.23469994,18.06898717
15.44221214,93.23842075,2.473677606
12.11367462,75.14644948,13.40180461
35.68999343,14.17206397,15.90908784
13.41284737,59.44487051,8.957274075
3.866769361,40.87663613,10.92944185
32.12827888,83.37590894,4.547614472
39.93747558,40.94200791,18.4719991
22.40857096,67.97351121,6.036022057
2.523068447,24.91663001,4.356223788
1.940753851,60.28799407,10.5080705
-7.114665189,36.44971593,3.810274458
-6.135348074,24.83995801,13.73383259
35.74915476,65.73332322,10.30230899
-5.175644648,67.477708,2.95608908
14.21719241,98.5018403,1.344928367
24.90608898,70.21954537,2.739069895
32.51773914,56.41389447,2.732493103
-1.436452487,92.13587588,6.257010502
11.88893396,84.54527368,16.66541298
2.574009751,59.38716506,1.145880406
2.791154498,56.021417,2.561778775
5.191965374,94.77722671,6.057983655
19.35581072,65.54143396,11.06666358
-9.171126416,74.24012523,15.25765681
10.43831432,17.80111379,18.42382905
-0.658493238,74.64750591,8.241764173
38.35592543,33.8213658,2.116696288
19.13645796,20.39841309,4.270310867
33.40477344,86.46994979,5.744952606
-0.215500662,72.2071978,15.72195289
30.50078497,46.6807881,13.73286635
10.73912307,48.82750536,4.180106468
-1.115265558,27.740595,16.7749101
28.06226012,10.85958959,17.18311689
28.10055488,41.44232256,17.6487755
39.79439534,23.35729237,5.500083775
29.04686309,47.95541161,2.674604898
-2.736637604,85.04425791,2.07914814
6.127237089,20.32789271,8.001755069
12.58634586,18.25782419,8.586496206
-3.667359715,91.1891998,17.36419996
29.40194872,77.06256062,5.355120897
16.3349269,14.77628791,12.53784283
37.22247845,17.16134367,15.7642542
19.46540723,71.64318053,5.383057888
16.14495419,43.33097819,5.342791936
-6.428742353,75.1755966,13.38310525
-2.532704753,46.40086624,14.52272561
32.47630384,97.10080186,19.19525283
39.53379889,72.4974951,16.99881341
10.75895679,14.19541884,16.44102808
30.50430419,39.74515974,13.84628447
21.37928832,60.72455675,2.369732671
37.95296368,22.76862744,16.18482451
1.906861772,10.22682701,18.70643452
17.24178715,17.13773191,7.81435633
10.43979092,57.18371299,6.273239168
17.0857988,66.90295818,10.44963285
3.442904171,18.36130381,19.12911201
14.88730814,69.86408715,1.016645483
21.24020734,65.54117415,14.17761281
-5.9392058,94.59072838,16.29336666
27.14936274,85.66079424,15.77498333
25.32614816,94.89176774,11.3354881
34.02288007,96.94968608,18.41125994
11.29282759,49.67276824,2.690475171
-6.916543369,53.91196132,4.903011935
13.07305645,35.34597715,6.139126062
-3.119541397,55.75891623,0.173548194
22.37234068,23.56432284,7.413385144
-7.643423793,70.42878647,3.213196757
8.699820311,12.24392812,14.49252304
-5.857855076,31.20649807,8.299056143
-9.831678296,28.72645284,14.08918894
38.0278612,94.41001643,5.873065395
39.8063674,23.04115765,2.638354948
17.77514758,90.16979057,2.639780471
1.947792497,21.19223992,4.065275049
35.55495184,68.56281877,2.304313852
36.15182985,38.78973714,4.410941478
32.72544456,38.44021317,11.58068689
17.21849923,99.84439901,5.126720299
-6.264891955,30.3438572,6.85893123
-5.578053623,28.23040611,1.054679671
34.83098939,63.04012742,17.84418185
33.79134237,76.66771573,2.763219842
11.71986246,98.42540712,6.973316712
6.407730974,73.12723968,7.589585007
22.20619601,60.56839596,15.44252538
30.34939741,46.8218546,9.670857066
26.5842471,63.56015281,7.659125776
20.7801469,64.07514971,13.91749397
1.575552222,29.59403445,11.94029501
3.125243461,70.40877054,1.562691676
26.20337407,28.39814116,6.254005024
30.13099262,54.09593411,19.57216257
-4.193240595,33.38825614,9.666704061
-0.635147614,38.15209214,8.483861396
24.02351311,65.2489318,2.998396026
9.449329374,15.80366033,16.78140348
18.16464336,11.08313338,2.66615755
20.74074763,21.75580086,2.101674884
28.81017336,25.18362803,8.78000701
30.28584754,27.80856712,8.732937587
4.004812263,79.65379632,19.62937973
17.06483645,50.21721703,2.550669731
-3.823803069,52.29425205,9.676541973
32.10075843,67.99007466,4.024906242
32.27239692,75.61978916,14.03527783
4.97528595,10.31575146,7.833737541
-1.968989629,87.10528022,12.96935779
-6.49541109,98.95913625,6.768223673
18.7488221,20.9626689,11.29091973
-5.42859498,68.59725253,9.382739504
24.02974223,10.2172379,7.487299549
23.90632005,14.41265376,10.75049585
20.69937036,35.65009181,7.675973541
33.82802509,86.1763676,16.12037556
8.914034636,68.72508113,9.904752005
35.11347913,50.12388388,18.06254533
-8.153731558,49.47386262,4.456084814
-4.362150604,51.94482169,2.242477596
10.61027813,37.9929797,7.61934719
19.69965093,88.99430659,3.673191228
-8.381218168,61.10822181,7.862387862
18.37172357,53.55549672,4.148218888
5.369915824,51.85689428,17.36432618
34.35734039,94.22438202,11.3580906
16.66422958,75.12957354,9.9517853
19.39469541,23.03330992,15.75490188
37.28109056,49.32731529,2.607340263
28.20855133,35.95349894,17.14029441
11.91366331,98.8181792,9.666081164
13.84398075,47.38561357,2.72866459
22.39619343,16.10830927,16.38822932
0.009960833,47.00908013,9.215504208
-5.567457975,38.92152525,12.09201085
5.561825797,63.96243824,17.87217772
28.9191399,30.34703577,17.81383264
2.866189938,13.23762847,17.85637783
-3.462039983,18.62923376,8.338349184
0.951129923,35.48328306,14.99211764
23.9486456,41.34903684,4.665417195
20.69740283,85.1005486,16.62353977
24.41574986,34.30627156,6.834446128
6.097906134,12.83437481,9.278249239
35.04280635,80.26601349,17.82783296
12.58851787,88.20258131,16.11479903
15.6856516,54.30756137,19.0502241
37.4403988,35.64345077,7.269459797
38.9638634,79.49258921,3.021705393
23.0771363,10.8008566,18.20820846
37.24065963,93.16254062,9.863087742
17.07536932,87.89784804,17.78801582
5.364147278,59.0349889,14.64147185
5.754642798,34.98230691,17.49605811
17.94702949,12.95603945,13.09445871
20.25180603,99.98413752,16.24744027
11.9808535,78.58663507,2.406719977
34.18857418,40.48388882,19.36589378
11.33480594,11.73447745,3.619584453
3.67118235,67.53625556,0.490055358
-9.600906083,98.82136052,10.6161475
38.52846391,73.63654378,14.23824526
31.21566416,17.53429677,14.32836869
20.77797923,46.2050535,6.784656903
31.5271127,19.82651165,15.07663673
30.51446151,92.09444946,16.85120109
36.59253901,39.73730239,12.20023485
9.303384168,76.00388764,7.719840144
17.7426121,17.62213222,12.27149168
-5.068598814,21.55732262,17.24460801
38.26577129,71.15388958,18.00943522
39.25635346,85.91319535,0.630332543
29.4542124,28.13049607,2.447971168
12.70604916,47.65035214,0.090280959
14.82833755,65.74753312,9.848843647
11.76834665,81.66487053,8.72781855
4.665531826,66.53769493,10.91603324
16.38957028,18.58833286,13.67293464
-7.327746525,58.85373955,7.315674839
39.5943531,89.61460133,4.171545375
11.20250676,88.12213489,7.896407568
36.3683292,62.6514047,0.180220014
26.21357303,99.61265861,16.58893354
4.497145843,19.46113501,7.674525995
1.102630909,53.07358217,12.45576685
39.78377169,79.76112754,6.49451245
28.60631775,22.69343063,12.29624778
2.483073707,97.54747853,10.80870787
-6.627747591,41.86418907,4.171186598
24.84582727,41.51257786,12.5064805
5.150822841,29.1874871,2.192448387
1.066540631,35.92157177,9.621716937
26.74687076,61.98300101,14.39756118
23.96306613,48.64188601,10.98125444
14.07063374,27.40403605,14.92542135
37.13279664,82.82259463,5.463251754
23.9819183,15.60153764,0.9763706
34.67097803,85.11874701,1.119407553
-0.472352883,34.74448522,5.374509707
4.832295504,54.63129998,8.153341843
-4.773993315,44.29580847,10.75010411
5.228999894,61.35419021,15.15322589
38.58891646,81.63909956,16.79218967
38.1428123,99.03878141,13.87361948
28.01931773,37.54532311,9.264179094
16.05241314,59.84239711,5.289740317
29.03898994,51.94067939,8.556046497
17.67434756,99.90353434,5.467923038
-9.824574766,82.80222674,12.48925228
15.0773537,45.73754727,16.36413721
19.9461723,52.919115,10.36377487
3.287417875,32.1360935,0.916789493
0.164678212,77.97225878,18.79497256
3.69045474,86.06906077,5.885680236
21.18138748,96.84881413,18.29020677
-2.696794253,60.92460071,16.26136605
26.01641507,70.3614702,8.262502266
11.13374105,50.14529485,1.134075344
7.66739296,64.82156593,18.95407809
30.36156458,41.38741272,13.18107334
15.30316247,76.39202049,4.993079652
8.92002806,12.04303292,10.67072407
33.90773578,12.56111647,12.70741018
8.41258161,74.45088012,4.533186543
32.95001415,93.76145228,1.870809997
15.20993492,66.9024041,5.349310917
0.400354873,75.38754691,0.952053365
20.64090941,84.15408621,1.399730205
4.266176313,42.5506838,3.13170087
-2.642243391,19.73022918,3.168127413
-5.67353143,93.97830585,4.959031699
2.08486679,94.47135085,18.74858464
26.8277321,49.76565,11.51640046
31.89996112,29.54526913,8.450103599
33.0860423,90.31189445,11.27599337
3.507413685,73.75840274,0.114231064
23.04864665,10.74055155,17.89493819
1.517702996,19.69477313,10.64626282
21.1381057,98.48796785,9.033013301
34.36054965,13.43153609,18.83203879
-7.95531587,35.42995093,14.60816169
39.26128339,59.36467102,6.748416801
31.35439387,26.59200546,18.72314963
28.08310581,30.88486777,17.0399525
24.56814469,41.76707379,19.09067459
28.51369445,34.25988415,1.924478748
39.7297678,82.30206051,19.10569779
28.50956486,55.02470261,10.85765678
7.580039233,35.07581328,13.44430159
20.69609265,38.17864301,4.244777994
6.846150808,13.58784636,2.808029801
38.50327216,14.44528686,1.587749952
35.00698664,74.61168097,8.446261843
18.38101137,20.16197534,4.426989393
29.06368772,52.82170972,1.632458174
35.48434715,85.81290786,19.10132392
2.180013183,43.16081552,14.66782686
18.97409285,41.11770043,10.35709016
14.08581596,88.57434482,14.86694966
28.57956774,87.8365357,12.22916345
8.954126067,89.21231213,3.560651878
25.44898199,61.47225641,12.66872888
10.14965445,95.70738462,13.62024538
-4.446256768,83.7067553,4.749416783
-4.64392842,47.40709843,6.402892946
-4.047183772,66.65996277,7.666013195
-8.374006203,20.96101745,12.05093279
16.64865858,59.61989674,2.536159641
23.5951341,33.68341752,14.86956247
-3.663579909,35.51925039,6.920485415
20.59290001,21.31464096,13.83545239
19.88700391,42.23793012,18.65774787
-2.64529743,53.32512973,17.39749294
10.20413,64.03189971,14.75162259
27.75678549,37.43824026,3.866539673
-9.162198722,81.30234109,14.64148737
-2.652605805,56.88639654,12.71578812
39.79141872,67.42468981,15.45093645
26.67724486,35.03292481,17.37627842
13.20651396,83.27222911,6.229502281
21.4900706,66.18470055,12.88608145
32.31104853,87.61138745,5.502763705
32.11522928,24.3956421,6.925698785
6.235071773,44.25969402,10.41289089
14.56457113,20.17145657,8.683267835
21.90275482,29.39745798,12.01261205
-6.405154174,45.5092754,15.17522941
37.28982997,90.51237169,12.10040049
11.63709128,60.13366022,19.39600989
8.543116363,39.73404976,14.76240018
35.35501807,77.22092466,19.70023653
-4.085667562,11.77144356,14.86881448
-8.036960131,43.30829901,10.15837744
24.25012062,64.07485269,8.220115262
9.250148405,62.49135735,14.7132078
28.22379044,64.68020942,13.74248781
-6.572769424,29.03506883,13.37529407
9.187857177,40.33712377,14.43567688
1.766260602,93.84089069,17.44344226
26.98032665,97.65779782,4.555206151
1.358505521,38.08345162,11.29789458
12.89726674,68.00533331,12.06602375
30.94387756,31.71671012,5.857136756
35.76952677,43.16758003,19.7589923
26.13028968,81.31012271,15.71075833
11.46142058,55.1060857,6.42532205
18.59929374,86.46309639,7.168687113
24.48449736,66.58662211,14.36516298
33.74663133,66.60290666,0.22986843
34.42869924,13.04920253,9.280806753
36.54847457,77.47033233,6.862219442
30.53555495,98.00798752,17.08005936
-2.660103203,52.57257042,15.82589821
27.38197667,24.27220135,6.641938534
30.72961868,97.92799042,17.29593955
33.89357138,36.11132873,18.27200012
36.24084473,46.82781602,11.04917698
15.45799068,16.96297727,3.184740053
22.75463476,19.97531791,15.40656166
-9.522361169,29.49091035,6.386884801
18.63917838,59.36194586,10.5456278
13.65991905,60.20102817,0.911773291
38.11530223,64.56194406,10.00180845
35.08546493,62.54352613,7.605290665
29.88019647,54.57132848,13.72130586
-7.150290774,82.18887891,0.815673599
10.10144211,94.05097276,12.49890944
24.80211111,34.27852,15.43912147
-8.516962822,21.71743141,0.255562933
1.790689588,48.25785645,14.99926689
34.37535951,12.37801376,2.604080546
-3.510961635,89.49869863,13.96112231
-7.431324783,31.57356342,9.105527528
19.02928781,59.43669668,11.03982613
37.32323077,20.35854909,6.746945009
31.731237,59.79316053,4.909328127
38.73862524,13.50941076,1.420947161
27.67615768,79.1926026,17.29379975
11.8684887,95.98793164,12.20858431
37.33082198,37.62784584,19.65598319
11.33166392,33.23931494,17.00903801
7.504730817,50.31954744,17.39266534
12.40979589,65.79762942,11.95699361
30.69869772,27.00662158,1.618854089
35.88467749,82.29771975,18.26792524
7.884105498,27.8681332,2.357724683
13.11237283,10.4926798,10.34292019
34.91636617,57.18255252,17.13711476
-7.647816774,20.363474,9.448160286
29.19343471,72.84148528,3.313407083
12.71088791,25.07229963,7.463936974
8.825917552,83.5642356,19.7677472
12.34606459,52.33313196,19.99518373
10.93453378,60.96501142,14.2166998
27.83093091,26.79266488,17.75984619
36.39737611,23.20192698,0.884134563
14.57279127,66.81632199,5.5194315
31.63668929,32.99145538,7.379190987
26.59722679,44.73330115,0.239952949
6.534039278,53.15042385,7.539231112
19.36569073,30.6670245,1.860631701
23.34078375,81.58814295,10.34818604
-8.825031405,94.5481968,0.088386178
9.797777561,48.87038459,5.408997771
39.63190879,92.5793546,17.32566805
21.86282135,89.44145356,4.261161078
6.712203465,24.94425058,1.296868593
2.50120197,25.60437512,4.994615689
0.474080105,52.96645553,16.55117412
10.08207045,57.32714613,11.74374727
-0.33671547,40.70167531,11.72148739
-3.240690897,38.16288819,0.011480233
8.203164221,48.82305608,9.443024278
20.34998463,72.14313533,5.312360794
-2.680040896,17.59542697,6.724180244
-7.782836307,73.95238032,11.97373275
-8.268359097,93.36162355,17.4867955
3.369212622,78.7156038,3.633138117
-0.493385474,27.25091707,15.36444047
16.96276801,17.87330699,0.978043549
12.78600935,54.13423681,6.534583318
6.238330717,96.07654803,4.378253794
31.67714171,83.71533586,18.31167967
15.24734965,60.64602751,3.559958127
-5.423500396,22.86832811,11.57263836
4.788217704,74.24531039,3.295663315
38.66696331,83.16984147,9.469674306
38.84886604,94.15622228,8.267998027
2.733581777,65.09046107,0.827143845
-1.63819356,56.30192332,16.51735187
14.78440731,65.72638392,15.6022543
14.07324591,94.89272542,5.557167441
10.50688436,66.53143776,12.27990274
16.46786137,33.18326645,7.253391618
1.609768926,67.25362671,15.38454287
-4.253532923,89.17701155,13.84968913
18.52307292,61.03018257,1.809339622
36.62989984,55.24289452,16.88376331
-3.112536169,76.00323246,3.588522102
25.24073621,69.48898256,3.482194049
11.89483437,15.10188391,14.6749375
4.698829486,75.27800268,3.665021228
32.65546092,46.67944871,2.447939071
12.82458473,94.6808452,6.711656545
19.1656007,97.37226896,16.77424962
12.15281435,50.38649363,3.536175165
-5.937520917,97.1915362,6.781459862
19.74523435,37.97384635,5.725079012
10.94204875,71.43799793,7.121217294
-5.662169697,16.754924,14.28543589
19.79058672,23.04904137,8.10931162
-9.506453398,87.80733121,15.19153363
0.426019413,90.44056354,12.80806276
29.05347685,57.93500728,7.221983642
-8.103628757,40.57960843,8.644815632
22.3341049,50.59215386,14.07245424
37.48534731,88.26620402,10.69510826
-1.440377091,28.98940804,17.36680323
10.85559301,36.53832082,18.66366837
18.77488487,80.68986408,14.35414652
12.52079194,94.17425013,19.7841424
21.01888431,18.3634606,11.93073575
10.20487626,82.33950712,0.796615806
-2.574793549,68.05614762,10.09704112
-5.547782009,30.769439,4.600185588
27.22215781,78.0235477,6.674263608
1.931197476,75.51244585,9.801401043
32.37251564,22.78268304,5.901016088
27.15136219,55.20259517,6.192432775
-7.527340783,78.24619746,8.040326728
0.060555853,27.23897141,5.729146955
4.599632828,51.64894202,3.390019904
19.72411244,20.86670122,15.31120525
30.49135002,37.61514316,7.904235247
-6.983337242,29.61504108,16.63514601
2.480447594,55.45640141,17.65433979
